Name,Type,Width,Decimal,NULL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arturn_y1,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arturn_y2,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arturn_y3,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arturn_y4,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arturn_y5,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arturn_y6,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
arturn_y7,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
epsdc_g1f,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
epsdc_g3f,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
epsdc_g5f,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
epsdc_g7f,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
epsdc_g1t,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roic_a5y,Numeric,6,1,TRUE,"""decimal(6,1) null""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"""varchar(4) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(5,1) null""","""decimal(6,2) null""","""decimal(6,2) null""","""decimal(6,2) null""","""decimal(6,2) null""","""decimal(6,2) null""","""decimal(7,2) null""","""decimal(7,2) null""","""decimal(7,2) null""","""decimal(7,2) null""","""decimal(7,2) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(8,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(8,1) null""","""decimal(6,1) null""","""decimal(10,0) null""","""decimal(10,0) null""","""decimal(7,2) null""","""decimal(7,2) null""","""decimal(7,2) null""","""decimal(7,2) null""","""decimal(6,2) null""","""decimal(8,1) null""","""decimal(10,3) null""","""decimal(9,0) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(5,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null""","""decimal(6,1) null"""
